0.1,-0.113133413657394
0.12,0.00235239212309246
0.14,0.124365696097869
0.16,0.21478025925143
0.19,0.30842360039319
0.22,0.364396669457737
0.26,0.415736258267153
0.3,0.464801414040628
0.36,0.485540193276859
0.4,0.49819418313526
0.42,0.476350377473636
0.48,0.415624172809
0.55,0.316368477126073
0.667,0.151744666833792
0.8,-0.00151032221003644
0.9,-0.0975836693512965
1.1,-0.303215226982714
1.3,-0.510344713479324
1.5,-0.68693069104222
1.7,-0.843665905679535
2,-1.04610430231994
2.4,-1.29733081410487
2.8,-1.5082787526747
3.2,-1.69891385967283
3.8,-1.95453068125226
4.6,-2.25379011335098
5.5,-2.57142361210254
6,-2.7395196825079
7.5,-3.16599945577905
8.5,-3.44000169177259
10,-3.79173159324907
