0.1,0.533427747872464
0.12,0.653745561102492
0.14,0.799648598700755
0.16,0.907632483070058
0.19,1.01820831021795
0.22,1.09638109837141
0.26,1.18203265113746
0.3,1.27147355908917
0.36,1.35344042364078
0.4,1.40202103858418
0.42,1.37565341234406
0.48,1.3017799246647
0.55,1.18655520612801
0.667,0.996664244683649
0.8,0.823112718245959
0.9,0.718789498266251
1.1,0.486380358970499
1.3,0.247411336826472
1.5,0.044237018042336
1.7,-0.134184581114102
2,-0.363907852709132
2.4,-0.6498513976504
2.8,-0.888964914274218
3.2,-1.10586620729775
3.8,-1.39737101400029
4.6,-1.73604265888844
5.5,-2.09489817342634
6,-2.28463509891255
7.5,-2.76286895713445
8.5,-3.05128803393509
10,-3.41844640856726
