0.1,0.696411830881168
0.12,0.818505614336133
0.14,0.971862202531684
0.16,1.08512754598146
0.19,1.20046917085162
0.22,1.28480915040314
0.26,1.37988101465758
0.3,1.48020056234809
0.36,1.57877934122165
0.4,1.63712317943514
0.42,1.60882686536161
0.48,1.52944455498797
0.55,1.40812558993731
0.667,1.20898397832804
0.8,1.02746757076076
0.9,0.919100100095531
1.1,0.676169495713298
1.3,0.425749081770868
1.5,0.212971466173751
1.7,0.0265692360944346
2,-0.213253880629992
2.4,-0.510771247189749
2.8,-0.759313473112857
3.2,-0.984617723874104
3.8,-1.28711477720589
4.6,-1.63757776084716
5.5,-2.0077415404535
6,-2.20305866112219
7.5,-2.69447771205872
8.5,-2.98789056085899
10,-3.36054400456731
