0.1,0.217274287807089
0.12,0.334800408564252
0.14,0.4678534272654
0.16,0.566570017270462
0.19,0.668514114127852
0.22,0.735412468852951
0.26,0.803711793110018
0.3,0.872888375446121
0.36,0.924034194003693
0.4,0.954515735697363
0.42,0.931056664599273
0.48,0.865549320600248
0.55,0.759954383087683
0.667,0.584949679812975
0.8,0.423808388415275
0.9,0.325215981909393
1.1,0.109236059367989
1.3,-0.111066011184463
1.5,-0.298613229870124
1.7,-0.464144155478904
2,-0.677592350346298
2.4,-0.943961860695981
2.8,-1.16715461540922
3.2,-1.36953302986533
3.8,-1.64159802377699
4.6,-1.9591193096215
5.5,-2.29673187964781
6,-2.47562559342493
7.5,-2.92803506515428
8.5,-3.20816937991534
10,-3.56631357020447
