0.1,0.258529560801435
0.12,0.376375372007156
0.14,0.510984425648364
0.16,0.610839547866621
0.19,0.713871297791522
0.22,0.782195169743821
0.26,0.852696478068354
0.3,0.924460860274521
0.36,0.979531875361696
0.4,1.01231703618654
0.42,0.988548052587438
0.48,0.92214277696652
0.55,0.815473553685833
0.667,0.638779937280716
0.8,0.476269557441522
0.9,0.377101598591462
1.1,0.159308625279805
1.3,-0.0631286364966821
1.5,-0.252460362931369
1.7,-0.419453415253298
2,-0.634743379189428
2.4,-0.903421216067471
2.8,-1.1284885538372
3.2,-1.33260711678156
3.8,-1.60704010578248
4.6,-1.92716086023695
5.5,-2.26746899604808
6,-2.44776933838384
7.5,-2.90354304769107
8.5,-3.18464096787394
10,-3.54382268808
