0.1,0.462037684478258
0.12,0.581654657268371
0.14,0.724471935092925
0.16,0.83025365775266
0.19,0.938816819046971
0.22,1.01437021288487
0.26,1.0960039631128
0.3,1.18077863625191
0.36,1.25563230547552
0.4,1.30003384605497
0.42,1.27442470875932
0.48,1.20272355829956
0.55,1.08994017480201
0.667,0.903782289483902
0.8,0.733401101247087
0.9,0.630626405745011
1.1,0.402410793104619
1.3,0.16809213243485
1.5,-0.0311849648562479
1.7,-0.206377933857816
2,-0.432018993117087
2.4,-0.713188908322795
2.8,-0.948415844508476
3.2,-1.16181727609398
3.8,-1.44869584281473
4.6,-1.78237111218859
5.5,-2.13633397392657
6,-2.32361881051793
7.5,-2.7960356214866
8.5,-3.08241353906396
10,-3.44733588899578
