0.1,0.0212555810687264
0.12,0.137451882791284
0.14,0.263638483313758
0.16,0.357247494206481
0.19,0.454174449218415
0.22,0.514481720723787
0.26,0.57256941755854
0.3,0.629677767569686
0.36,0.662559688177478
0.4,0.682329119187161
0.42,0.660020528975202
0.48,0.597884049450677
0.55,0.496552212555487
0.667,0.328403741358066
0.8,0.172622104415676
0.9,0.0759845982065673
1.1,-0.132922108211351
1.3,-0.344517930360118
1.5,-0.524806110441416
1.7,-0.684452732533092
2,-0.890513809211957
2.4,-1.14712506239297
2.8,-1.36241156130686
3.2,-1.55730721396053
3.8,-1.81901066489156
4.6,-2.12507135529245
5.5,-2.45040274358906
6,-2.6227466324649
7.5,-3.05944457292458
8.5,-3.33557205966578
10,-3.68946780003286
