0.1,0.179072159529912
0.12,0.296314197012477
0.14,0.427959863774347
0.16,0.525641444034724
0.19,0.626588088730369
0.22,0.692178167881386
0.26,0.758454642519326
0.3,0.825249580555786
0.36,0.872785787689863
0.4,0.901149338433462
0.42,0.877956886737882
0.48,0.813224399657104
0.55,0.7085710549115
0.667,0.535056385060482
0.8,0.375110282857188
0.9,0.277001266912691
1.1,0.0626032297461583
1.3,-0.15581139220771
1.5,-0.341782216435759
1.7,-0.506025220282303
2,-0.71785261089388
2.4,-0.982159171888808
2.8,-1.20367769835051
3.2,-1.4044926415617
3.8,-1.67441840480244
4.6,-1.98958525685206
5.5,-2.32473072560243
6,-2.50232795697762
7.5,-2.95163324393959
8.5,-3.23091051781811
10,-3.58813584189164
