0.1,0.312739150722859
0.12,0.431025137266186
0.14,0.567734941236138
0.16,0.669118512641621
0.19,0.773596152186519
0.22,0.843813270445677
0.26,0.917235629601565
0.3,0.9924254131695
0.36,1.05269715026812
0.4,1.08853519817252
0.42,1.0643253834305
0.48,0.99664673695182
0.55,0.88847805068923
0.667,0.709443116210598
0.8,0.545013623134036
0.9,0.445007119109657
1.1,0.224672051561143
1.3,-0.000717588653192713
1.5,-0.19251850044267
1.7,-0.361540430805579
2,-0.579388523237695
2.4,-0.851220490510056
2.8,-1.07885097996592
3.2,-1.28533320744496
3.8,-1.56296298970289
4.6,-1.88658218162104
5.5,-2.2304752425656
6,-2.41263119142067
7.5,-2.87283682362813
8.5,-3.15525828942151
10,-3.51587131206103
