0.1,0.386421434587359
0.12,0.505342242350973
0.14,0.645007697912803
0.16,0.748527228902269
0.19,0.855001486811626
0.22,0.927829223302403
0.26,1.00527292701968
0.3,1.08516478934219
0.36,1.152584786171
0.4,1.19262013106485
0.42,1.16775255059407
0.48,1.09818010568469
0.55,0.987820031207616
0.667,0.805389573756623
0.8,0.63814133352801
0.9,0.536850539150183
1.1,0.312782155184284
1.3,0.0831263935472962
1.5,-0.112245167119671
1.7,-0.284210029660418
2,-0.505772646335753
2.4,-0.782098893332261
2.8,-1.0133842297724
3.2,-1.22320992568525
3.8,-1.505327505156
4.6,-1.83383791759801
5.5,-2.18266916504985
6,-2.36735488954877
7.5,-2.83359084594701
8.5,-3.11791002051892
10,-3.48058514945486
