0.1,0.00539546533339069
0.12,0.120838963442703
0.14,0.249622553678309
0.16,0.349958826368795
0.19,0.46141978321228
0.22,0.5343900342736
0.26,0.608145707872568
0.3,0.681174292212855
0.36,0.736130934654762
0.42,0.788132833559849
0.48,0.840819889722054
0.55,0.85893729975667
0.667,0.866129131660737
0.8,0.887789381744673
0.9,0.916761443823698
1,0.945129494835304
1.1,0.822037753393467
1.3,0.605931354591896
1.5,0.420656824536975
1.7,0.257383072795705
2,0.0454808790000443
2.4,-0.222557362139688
2.8,-0.448679519318969
3.2,-0.656668844091391
3.8,-0.939925095049452
4.6,-1.27297410210665
5.5,-1.63194915846644
6,-1.8236755494984
7.5,-2.30953139906457
8.5,-2.60719769278637
10,-2.98729000156058
