0.1,-0.0345273624122989
0.12,0.0801331031190234
0.14,0.206165150221158
0.16,0.3043039515806
0.19,0.41334224878747
0.22,0.483699508334122
0.26,0.553797470104801
0.3,0.622848930536285
0.36,0.671882967389772
0.42,0.71846405964097
0.48,0.765864278509866
0.55,0.778455390608248
0.667,0.777525413407017
0.8,0.790614688553189
0.9,0.813130674999452
1,0.835559260816371
1.1,0.715307199808914
1.3,0.504202047495409
1.5,0.323222028715806
1.7,0.163581417585461
2,-0.0436101169883377
2.4,-0.306175394357254
2.8,-0.527703799759227
3.2,-0.731461402685825
3.8,-1.00899694707448
4.6,-1.33571209945169
5.5,-1.68842377696106
6,-1.87699509253733
7.5,-2.3551505588043
8.5,-2.64913806328095
10,-3.02488351965407
