0.1,-0.319512725394178
0.12,-0.208619321482345
0.14,-0.0972738387361505
0.16,-0.011173473915536
0.19,0.0841351312802117
0.22,0.13943390039935
0.26,0.188093500044553
0.3,0.233222159906458
0.36,0.246882578293999
0.42,0.26113755311533
0.48,0.277014178699289
0.55,0.257179172367758
0.667,0.20898055849358
0.8,0.171867555601518
0.9,0.156171818005956
1,0.143514421120769
1.1,0.0378168302926107
1.3,-0.147645876666369
1.5,-0.306603116894029
1.7,-0.447650518228412
2,-0.630737096458252
2.4,-0.863086435938667
2.8,-1.05925243194282
3.2,-1.23883299487869
3.8,-1.48261698742349
4.6,-1.77129178632325
5.5,-2.08435319672842
6,-2.25219627351516
7.5,-2.6793452453798
8.5,-2.95302920004554
10,-3.30477772185808
