0.1,0.13698674576483
0.12,0.254338156954549
0.14,0.388871169714257
0.16,0.492332205948878
0.19,0.60499886703172
0.22,0.680508132330264
0.26,0.75871140551024
0.3,0.837213809909266
0.36,0.900850074733702
0.42,0.960568913310507
0.48,1.02091576027179
0.55,1.04701361672538
0.667,1.06546503143314
0.75,1.07920863591822
0.8,1.03138250083721
0.9,0.941857590932207
1.1,0.732187784283051
1.3,0.509288682530088
1.5,0.318656638274678
1.7,0.150863499619097
2,-0.066397407580884
2.4,-0.339792123431283
2.8,-0.569845830069401
3.2,-0.780526458717477
3.8,-1.0662491379248
4.6,-1.40099574903396
5.5,-1.75996560425185
6,-1.95111123007694
7.5,-2.43470616214892
8.5,-2.72964620137859
10,-3.10585735079985
