0.1,-0.210032011200757
0.12,-0.0972299522846479
0.14,0.0196727057715636
0.16,0.109256479108625
0.19,0.206955770951482
0.22,0.265494140207547
0.26,0.319179538806016
0.3,0.370147450284176
0.36,0.392744646765062
0.42,0.415053409030072
0.48,0.438876875098073
0.55,0.427399765936889
0.667,0.391248394875349
0.75,0.370803664748457
0.8,0.325624133453866
0.9,0.241804413604203
1.1,0.0546663573891771
1.3,-0.139337905627162
1.5,-0.305337832621749
1.7,-0.452434873073195
2,-0.643061370574208
2.4,-0.883820911989306
2.8,-1.0867106413831
3.2,-1.27195335831951
3.8,-1.52274297424992
4.6,-1.81858213827009
5.5,-2.13771211635411
6,-2.30827084083094
7.5,-2.74164783671124
8.5,-3.01705841026469
10,-3.37054834021788
