0.1,-0.135604271753073
0.12,-0.0220655384601949
0.14,0.0979394999824398
0.16,0.190033778431336
0.19,0.290545567531336
0.22,0.352310755389819
0.26,0.410712535907484
0.3,0.46707377800579
0.36,0.497665337926126
0.42,0.527250697487609
0.48,0.558173456655905
0.55,0.553896727096737
0.667,0.528132976460993
0.75,0.514182027883856
0.8,0.468826935446253
0.9,0.384529392841922
1.1,0.194127917150818
1.3,-0.00454985779881745
1.5,-0.174531665198385
1.7,-0.32495611965034
2,-0.519860203437236
2.4,-0.766315479514628
2.8,-0.9739437724582
3.2,-1.16377663938248
3.8,-1.42106431324956
4.6,-1.7242526623442
5.5,-2.05128888485561
6,-2.22607013743571
7.5,-2.66981222757374
8.5,-2.94865087223864
10,-3.30611765542802
