	Mean UCERF3 Presets: FM3.1 Branch Averaged	Background Seismicity: Include	Treat Background Seismicity As: Point Sources	Fault Grid Spacing: 1.0	Aseismicity Reduces Area: true	Apply Aftershock Filter: false	Aleatory Mag-Area StdDev: 0.0	Probability Model: Poisson	Sect Upper Depth Averaging Tolerance: 100.0	Use Mean Upper Depth: true	Rup Mag Averaging Tolerance: 1.0	Rupture Rake To Use: Def. Model Mean	Fault Model(s): FM3_1	Ignore Cache: falseUpdated Duration: 1.0GMM: NGAWest2 2014 Averaged Attenuation RelationshipSite location: 37.87100, -122.25900, 0.00000Vs30 = 260.0, Vs30 Type = Inferred, Depth 2.5 km/sec = N/A, Depth 1.0 km/sec = N/AHazard curve:
Name: 
Num Points: 51
Info: 

X, Y Data:
1.0E-4	0.7981784
1.3E-4	0.7967375
1.6E-4	0.7946964
2.0E-4	0.7911233
2.5E-4	0.7855035
3.2E-4	0.77600294
4.0E-4	0.7635605
5.0E-4	0.7466201
6.3E-4	0.7235771
7.9E-4	0.69506705
0.001	0.6589369
0.00126	0.6174562
0.00158	0.5718432
0.002	0.52042866
0.00251	0.46872312
0.00316	0.4158532
0.00398	0.36405504
0.00501	0.31490228
0.00631	0.26916763
0.00794	0.22777773
0.01	0.19073483
0.01259	0.15832894
0.01585	0.13037932
0.01995	0.10661799
0.02512	0.086597644
0.03162	0.06992392
0.03981	0.056087438
0.05012	0.044664707
0.0631	0.035268754
0.07943	0.02758025
0.1	0.021320919
0.12589	0.016271444
0.15849	0.012237048
0.19953	0.009051793
0.25119	0.0065691234
0.31623	0.0046602585
0.39811	0.0032154203
0.50119	0.0021430824
0.63096	0.0013684863
0.79433	8.297442E-4
1.0	4.7345122E-4
1.25893	2.521541E-4
1.58489	1.2446841E-4
1.99526	5.660978E-5
2.51189	2.3612005E-5
3.16228	8.999304E-6
3.98107	3.1256236E-6
5.01187	9.874531E-7
6.30957	2.8349496E-7
7.94328	7.3967506E-8
10.0	1.7558992E-8

