0.1,-0.873254376123275
0.12,-0.75928528699857
0.14,-0.654540950793549
0.16,-0.57773741683554
0.19,-0.498644569114476
0.22,-0.462791771463568
0.26,-0.443626854598972
0.3,-0.434031597127432
0.36,-0.473257892675461
0.42,-0.507226629469552
0.48,-0.538553015618871
0.5,-0.548025623730022
0.55,-0.624082965004253
0.667,-0.778747117838314
0.8,-0.926958238381601
0.9,-1.02540374943389
1.1,-1.22594506681569
1.3,-1.42214779396513
1.5,-1.59000147831366
1.7,-1.74130215122892
2,-1.93746619643206
2.4,-2.1718039685264
2.8,-2.36951373338164
3.2,-2.54578325811524
3.8,-2.77929861165293
4.6,-3.05421042998614
5.5,-3.34171438118859
6,-3.49225894612866
7.5,-3.8767586668289
8.5,-4.14605856527249
10,-4.49427062815358
