0.1,-0.333035803826738
0.12,-0.219778366298801
0.14,-0.105492876711267
0.16,-0.0199212395250206
0.19,0.0704396327608213
0.22,0.121334431849945
0.26,0.164302481541612
0.3,0.203104105797557
0.36,0.208114082356064
0.42,0.214392373602067
0.48,0.222770842289448
0.5,0.22556249522738
0.55,0.149978560363316
0.667,-0.00463829373940983
0.8,-0.149039666038326
0.9,-0.240101513210306
1.1,-0.434011965702297
1.3,-0.629027864105047
1.5,-0.795603255827068
1.7,-0.943790967081325
2,-1.13555812706634
2.4,-1.37353593680349
2.8,-1.57381525263719
3.2,-1.75484059405574
3.8,-1.99768631184149
4.6,-2.28331510053805
5.5,-2.58769046343399
6,-2.74912777160447
7.5,-3.15965490533292
8.5,-3.42923794969732
10,-3.77604888020728
