0.1,0.503014427371236
0.12,0.624019316855164
0.14,0.772431608160911
0.16,0.883879655133826
0.19,1.00054575236066
0.22,1.08381958980732
0.26,1.17549669520968
0.3,1.27065663665874
0.36,1.36051913766318
0.42,1.44388484207819
0.48,1.52772837496946
0.5,1.55393323915125
0.55,1.46235844805701
0.667,1.27290613954263
0.8,1.1006234901
0.9,0.998651487425974
1.1,0.765890576130375
1.3,0.522988778851773
1.5,0.316105007271717
1.7,0.134682796067596
2,-0.0992731867318056
2.4,-0.3907791224964
2.8,-0.634934515957131
3.2,-0.857091056090067
3.8,-1.15643261771207
4.6,-1.50446960119812
5.5,-1.87391469912402
6,-2.06943458218662
7.5,-2.56218179169672
8.5,-2.85793008070347
10,-3.23390646770528
