0.1,-0.0292378319611356
0.12,0.0857942000300291
0.14,0.209681512737847
0.16,0.302925060197157
0.19,0.401705355648552
0.22,0.463120311110859
0.26,0.522129653040287
0.3,0.579883925393245
0.36,0.613262260453665
0.42,0.645271847732368
0.48,0.678821170588915
0.5,0.689408511975357
0.55,0.610721171858855
0.667,0.449096795378089
0.8,0.300082479027123
0.9,0.208764757559914
1.1,0.00822980347907198
1.3,-0.197084325466527
1.5,-0.372272344748165
1.7,-0.52728885585186
2,-0.727639495531542
2.4,-0.97896302427967
2.8,-1.19012018292722
3.2,-1.3820657862136
3.8,-1.64080928413548
4.6,-1.94441966367756
5.5,-2.26942134755623
6,-2.44232844500756
7.5,-2.88074673967799
8.5,-3.15675332626754
10,-3.51049216178537
