0.1,0.0491719447708409
0.12,0.165069927004705
0.14,0.294344217144456
0.16,0.393739223222143
0.19,0.502130711100786
0.22,0.572846042986099
0.26,0.644194390940217
0.3,0.715115776712788
0.36,0.767405303505203
0.42,0.816770084402708
0.48,0.86700464566806
0.55,0.882586638001242
0.667,0.885674619811081
0.75,0.889787920835353
0.8,0.843067388328433
0.9,0.755816059432259
1.1,0.553580145046042
1.3,0.339662924691553
1.5,0.156689917702455
1.7,-0.00464730760090526
2,-0.213595241321147
2.4,-0.477296652612288
2.8,-0.699280112721916
3.2,-0.902575099356337
3.8,-1.17837482020042
4.6,-1.50220439601373
5.5,-1.85041643636867
6,-2.036153308595
7.5,-2.50663097348384
8.5,-2.7957731681139
10,-3.16522700406836
