0.1,0.0677739905027078
0.12,0.18396016728825
0.14,0.314301568068208
0.16,0.414524746931761
0.19,0.523791575890433
0.22,0.595492062561298
0.26,0.668253415003963
0.3,0.740744010797511
0.36,0.795380212987759
0.42,0.846885981429152
0.48,0.899211549398486
0.55,0.916962677386663
0.667,0.923215892551431
0.75,0.929312779495377
0.8,0.882381708122979
0.9,0.794693865265911
1.1,0.590976623134911
1.3,0.375246135858029
1.5,0.19072700426383
1.7,0.0280876836229367
2,-0.182536711998353
2.4,-0.448213507895273
2.8,-0.671841523372428
3.2,-0.87664956479187
3.8,-1.15449264087138
4.6,-1.48057738291003
5.5,-1.83103186165633
6,-2.01790357182255
7.5,-2.49113756640785
8.5,-2.78146001314557
10,-3.15228882543989
