0.1,0.368357955810116
0.12,0.490680722514462
0.14,0.641562561229839
0.16,0.757513499290795
0.19,0.883096275062016
0.22,0.97285214584986
0.26,1.07116740462731
0.3,1.17155175120049
0.36,1.26800482903067
0.42,1.35768456323799
0.48,1.44728525741121
0.55,1.50406947809976
0.667,1.56754310218438
0.75,1.60953212613175
0.8,1.55758543091232
0.9,1.45976937107491
1.1,1.22573409266654
1.3,0.974584184586716
1.5,0.759857494533235
1.7,0.571666614195164
2,0.328130343373492
2.4,0.0250589634183274
2.8,-0.22970828633059
3.2,-0.462612261527106
3.8,-0.777679712208177
4.6,-1.14435756704657
5.5,-1.53381191770794
6,-1.73992711042062
7.5,-2.25964053665092
8.5,-2.57243502550904
10,-2.96950588015439
