0.1,-0.311591996330512
0.12,-0.199639271797657
0.14,-0.0864604668134433
0.16,3.62374251460795e-05
0.19,0.0941655838769285
0.22,0.148586032200647
0.26,0.196215063680584
0.3,0.240182965560996
0.36,0.252437121580231
0.42,0.265341738102986
0.48,0.27999423927036
0.55,0.25931314476836
0.667,0.209956946144471
0.75,0.181267718975724
0.8,0.135998584294332
0.9,0.0522061701680974
1.1,-0.131837053573874
1.3,-0.320820021056427
1.5,-0.48254471735979
1.7,-0.626098795028738
2,-0.812176933541429
2.4,-1.04634595106855
2.8,-1.24375694843527
3.2,-1.42354080621806
3.8,-1.66641768142839
4.6,-1.9532293653255
5.5,-2.26228772125028
6,-2.42734157254191
7.5,-2.84716327079225
8.5,-3.11854955361294
10,-3.46738913391374
