0.1,-0.218875904919318
0.12,-0.107056258443707
0.14,0.00990845833012416
0.16,0.102183937406165
0.19,0.206843517382842
0.22,0.271591015739722
0.26,0.333140529411771
0.3,0.392271948495509
0.36,0.426310578808674
0.42,0.45942714794435
0.48,0.493584568137033
0.55,0.492418714538967
0.667,0.471800143371936
0.8,0.464553575651568
0.9,0.471746040385408
1.1,0.445555533487218
1.3,0.385272468910392
1.5,0.33426203947374
1.7,0.183693481654899
2,-0.0122714255665739
2.4,-0.261880850933175
2.8,-0.473128521814048
3.2,-0.668181686631093
3.8,-0.934878001074053
4.6,-1.25042807885999
5.5,-1.59343487306899
6,-1.77756363017145
7.5,-2.24553496249333
8.5,-2.53847512766012
10,-2.91364623943928
