0.1,-0.707228082991208
0.12,-0.600655826328098
0.14,-0.502960504045334
0.16,-0.428010164899887
0.19,-0.345425047767491
0.22,-0.304166469521926
0.26,-0.275884845124398
0.3,-0.254467315768638
0.36,-0.275344257987288
0.42,-0.292481238919563
0.48,-0.307258643952828
0.55,-0.357802067315918
0.667,-0.449968791918253
0.8,-0.533797236992796
0.9,-0.585335244798774
1.1,-0.699448374822775
1.3,-0.819703366123025
1.5,-0.922502590004847
1.7,-1.05005304906616
2,-1.21582688184432
2.4,-1.42105641537768
2.8,-1.59464521120369
3.2,-1.75148672772109
3.8,-1.96192731372443
4.6,-2.21281953272494
5.5,-2.48375167374608
6,-2.62848484987905
7.5,-2.99822506017082
8.5,-3.25527505035802
10,-3.58728354085153
