0.1,0.0667132698307628
0.12,0.186986811228869
0.14,0.330970576322002
0.16,0.445730226840913
0.19,0.576594271623184
0.22,0.668295300218679
0.26,0.766463040458494
0.3,0.864282830775261
0.36,0.955653697586462
0.42,1.04151311137811
0.48,1.12700215213385
0.55,1.18003978494921
0.667,1.23989779084763
0.8,1.31765307914097
0.9,1.38848031287293
1.1,1.46001033889032
1.3,1.4684862320991
1.5,1.47693300563879
1.7,1.28696311305364
2,1.03943125761172
2.4,0.730843670242237
2.8,0.469548192789928
3.2,0.228203932858506
3.8,-0.101289110711319
4.6,-0.486692049294442
5.5,-0.898646743347761
6,-1.11743743808049
7.5,-1.67054911777728
8.5,-2.00991406060827
10,-2.44075824166637
