0.1,-0.121522538523289
0.12,-0.00766351445442942
0.14,0.116511637550836
0.16,0.214851227209661
0.19,0.326660435216614
0.22,0.398861131090685
0.26,0.470669970898808
0.3,0.540846826826921
0.36,0.591204311408366
0.42,0.639332780029472
0.48,0.688119324441895
0.55,0.702290271530964
0.667,0.704360058841647
0.8,0.721204254010372
0.9,0.746580780379572
1.1,0.748001851547553
1.3,0.706845586951697
1.5,0.672373308342179
1.7,0.511043225249632
2,0.300992847604841
2.4,0.0347197924313931
2.8,-0.190667156776483
3.2,-0.399015648580365
3.8,-0.684037106115298
4.6,-1.02016930398842
5.5,-1.38398885276065
6,-1.57876407572117
7.5,-2.07300293826393
8.5,-2.37892569862645
10,-2.76968209373126
