0.1,-0.371177680293385
0.12,-0.2615311922461
0.14,-0.152743625778293
0.16,-0.0675196209608206
0.19,0.0285762530616814
0.22,0.0842849693985506
0.26,0.133199279019524
0.3,0.178365920361144
0.36,0.191948555973693
0.42,0.206287135785176
0.48,0.222152034228297
0.55,0.202111141989455
0.667,0.153801160719905
0.8,0.116977387663697
0.9,0.101619033857479
1.1,0.0416759833884144
1.3,-0.0415328013937943
1.5,-0.112359530176704
1.7,-0.25106426522357
2,-0.431494975242197
2.4,-0.661301271745049
2.8,-0.855747416918472
3.2,-1.03450386938304
3.8,-1.27809107902305
4.6,-1.56730426645641
5.5,-1.88248623836436
6,-2.05194279308228
7.5,-2.48348360514391
8.5,-2.76105425544964
10,-3.11773869386922
