0.1,0.119395551563843
0.12,0.24202306135788
0.14,0.392753770254429
0.16,0.513074929107716
0.19,0.65035644957781
0.22,0.748553024074161
0.26,0.855414486964471
0.3,0.962231846488414
0.36,1.06695872419107
0.42,1.16510068711342
0.48,1.26252098080759
0.55,1.32824456511794
0.667,1.40700219994911
0.8,1.50460130403383
0.9,1.59014667258369
1.1,1.68453769894496
1.3,1.70934890118909
1.5,1.73192213637814
1.7,1.53240569691644
2,1.27238087282412
2.4,0.949940262918711
2.8,0.676888540569769
3.2,0.424848258562341
3.8,0.081081270995879
4.6,-0.320035939023265
5.5,-0.747105212294786
6,-0.973349401195417
7.5,-1.54467784048567
8.5,-1.89506611420138
10,-2.33912069882347
