0.1,-0.448526550944558
0.12,-0.339753834020148
0.14,-0.234170888151335
0.16,-0.15180202354946
0.19,-0.059307737932227
0.22,-0.00742403234112649
0.26,0.0360843323496813
0.3,0.0751446799432506
0.36,0.0798561605390163
0.42,0.0860763681268204
0.48,0.0940435737877584
0.55,0.066000890918281
0.667,0.0060683319601022
0.8,-0.0432079161704308
0.9,-0.0681227590338079
1.1,-0.142268310279429
1.3,-0.235045952344857
1.5,-0.314138656072386
1.7,-0.448692833316024
2,-0.623683840269663
2.4,-0.845776124592486
2.8,-1.03367752115385
3.2,-1.20585192275652
3.8,-1.43981428652336
4.6,-1.71793293198635
5.5,-2.02084896528889
6,-2.18364088929038
7.5,-2.59855554244203
8.5,-2.87003616339165
10,-3.21938471047882
