0.1,-0.137234865747444
0.12,-0.0237561490530802
0.14,0.0991219630303471
0.16,0.196376819667069
0.19,0.306915334636468
0.22,0.377798155691513
0.26,0.447802801999282
0.3,0.516053448071171
0.36,0.563559402160847
0.42,0.60906402766218
0.48,0.65529440601377
0.55,0.666775201424718
0.667,0.664857550011442
0.8,0.677477223502147
0.9,0.699676307932421
1.1,0.69624786296481
1.3,0.651708407906524
1.5,0.614310682048618
1.7,0.454906914715824
2,0.247377706424279
2.4,-0.0159643632226687
2.8,-0.238864241402055
3.2,-0.444893146272429
3.8,-0.726742365090642
4.6,-1.05932792605631
5.5,-1.41960435845113
6,-1.61258283263139
7.5,-2.10239802829127
8.5,-2.40602818067498
10,-2.79403390744997
