0.1,-0.151959613991837
0.12,-0.0388177552567575
0.14,0.0828938571102365
0.16,0.17917125814169
0.19,0.288562244584369
0.22,0.358252463770049
0.26,0.426620951148048
0.3,0.493119240867247
0.36,0.538032737671275
0.42,0.581152040374351
0.48,0.625058245871797
0.55,0.634096310758792
0.667,0.628560401134093
0.8,0.637343366116307
0.9,0.656652756469208
1.1,0.648822530569763
1.3,0.601220521971754
1.5,0.56117464179733
1.7,0.403508430106994
2,0.198253377678513
2.4,-0.0624285603158146
2.8,-0.28307123256893
3.2,-0.486988735244135
3.8,-0.76594224474942
4.6,-1.095284835954
5.5,-1.45230736757015
6,-1.64363058361683
7.5,-2.12936726138387
8.5,-2.43092013878299
10,-2.81643304779786
