0.1,-0.28186724271456
0.12,-0.171049742412825
0.14,-0.0578387386515976
0.16,0.0312323195315657
0.19,0.132047131205438
0.22,0.192749095130146
0.26,0.248669333127358
0.3,0.301632210170465
0.36,0.326605339709824
0.42,0.351391644806741
0.48,0.377430756071656
0.55,0.367835835145306
0.667,0.334810095492575
0.8,0.314332737209532
0.9,0.311467412614172
1.1,0.270161732779269
1.3,0.199557038536324
1.5,0.13962344284061
1.7,-0.00537522802804324
2,-0.19404849313349
2.4,-0.434638102021653
2.8,-0.638232936841394
3.2,-0.825949446381462
3.8,-1.0823503452349
4.6,-1.38622308496963
5.5,-1.71709084030343
6,-1.89488910790719
7.5,-2.34717436546804
8.5,-2.63312561512724
10,-2.99989581998609
