0.1,-0.234116795346193
0.12,-0.122557700363251
0.14,-0.00655866802312216
0.16,0.0848965167222335
0.19,0.188577676885168
0.22,0.252297988096109
0.26,0.312422335365292
0.3,0.369999894931721
0.36,0.401750921698437
0.42,0.43276447849344
0.48,0.464872151796566
0.55,0.461571373937098
0.667,0.43780511379626
0.8,0.427205654829111
0.9,0.43185419332708
1.1,0.401829898924375
1.3,0.338918854005439
1.5,0.285636354416538
1.7,0.136509455087175
2,-0.0575682908384693
2.4,-0.304877207890393
2.8,-0.514172981694478
3.2,-0.707366212728366
3.8,-0.971466936482365
4.6,-1.28408140410519
5.5,-1.62406258507933
6,-1.80662282223344
7.5,-2.27071234894345
8.5,-2.56186873805055
10,-2.93489652461422
