0.1,0.298458302885232
0.12,0.416712543406944
0.14,0.55456860562324
0.16,0.658300860865222
0.19,0.767577137456009
0.22,0.84190353408427
0.26,0.92030989214061
0.3,1.00043962639583
0.36,1.06753343563645
0.42,1.13018066882589
0.48,1.19372252253173
0.5,1.21361865259053
0.55,1.12799039746121
0.667,0.951310630146195
0.8,0.790022035773549
0.9,0.693547491154525
1.1,0.475908031181473
1.3,0.249964707590101
1.5,0.0573954883054041
1.7,-0.112038251366959
2,-0.330715662562366
2.4,-0.6046567186346
2.8,-0.834373489584394
3.2,-1.04355997719139
3.8,-1.32579272472454
4.6,-1.6553097137785
5.5,-2.00689544390018
6,-2.19357034994156
7.5,-2.6651821058167
8.5,-2.95223387893628
10,-3.3183535274253
