0.1,0.787198424218396
0.12,0.908488057183184
0.14,1.05981644184881
0.16,1.16918369057389
0.19,1.2766605266291
0.22,1.35512363280986
0.26,1.44395369807222
0.3,1.53897350172303
0.36,1.41384042693215
0.42,1.31074843657372
0.48,1.2276181343127
0.55,1.1036334238583
0.667,0.902083805703231
0.8,0.717377432214477
0.9,0.605219021589439
1.1,0.360505603179401
1.3,0.112558335001543
1.5,-0.0976037258417248
1.7,-0.281950413889854
2,-0.518600228941854
2.4,-0.811371751828445
2.8,-1.05537300849386
3.2,-1.27562890522387
3.8,-1.57025864687471
4.6,-1.91098476497186
5.5,-2.26964727001492
6,-2.45854113254323
7.5,-2.9336570437261
8.5,-3.21907719215848
10,-3.58205753109069
