0.1,0.586251931179293
0.12,0.70645505582516
0.14,0.850995178438368
0.16,0.955655067538903
0.19,1.05909572821384
0.22,1.13157719382734
0.26,1.21074653147686
0.3,1.29414751925648
0.36,1.17723204868224
0.42,1.08055507305079
0.48,1.00185144536302
0.55,0.883029211329205
0.667,0.689438179989239
0.8,0.511256077453903
0.9,0.402020854865339
1.1,0.165266013990742
1.3,-0.0739313528519829
1.5,-0.276866824413405
1.7,-0.455418992032885
2,-0.684871735903148
2.4,-0.968922240647641
2.8,-1.20597517225689
3.2,-1.41993009267881
3.8,-1.7061909087577
4.6,-2.03793075076555
5.5,-2.38742473429472
6,-2.57158567062681
7.5,-3.03568394488938
8.5,-3.31853137928
10,-3.67908872259413
