0.1,0.54106460917666
0.12,0.66104404212794
0.14,0.804121773964813
0.16,0.907757924283657
0.19,1.0103040278297
0.22,1.08146204186221
0.26,1.1584920532481
0.3,1.23931218532874
0.36,1.12409533109326
0.42,1.02873425355619
0.48,0.950916593195873
0.55,0.833152822783668
0.667,0.641209902276634
0.8,0.464355703354699
0.9,0.355682036685246
1.1,0.120541877517031
1.3,-0.116839494563116
1.5,-0.318277646681149
1.7,-0.495636083598277
2,-0.723609724096105
2.4,-1.00580459201451
2.8,-1.24138083897021
3.2,-1.4539778233917
3.8,-1.73841047236268
4.6,-2.06817141746279
5.5,-2.41559496485536
6,-2.59866878062933
7.5,-3.06022207637953
8.5,-3.34253195557962
10,-3.70259034770122
