0.1,0.175358461385661
0.12,0.293691866508319
0.14,0.425597283224873
0.16,0.521285439058316
0.19,0.61666320349165
0.22,0.677294625099374
0.26,0.737320995439672
0.3,0.797565736776006
0.36,0.694341303766813
0.42,0.608134731048088
0.48,0.536182215862104
0.55,0.425763915686152
0.667,0.245473958742524
0.8,0.0777364966917685
0.9,-0.0274835385544598
1.1,-0.251648335849601
1.3,-0.476234426292224
1.5,-0.667159695703277
1.7,-0.836245730991905
2,-1.05402267034733
2.4,-1.32257863426054
2.8,-1.54733185110945
3.2,-1.74976543127357
3.8,-2.02024765525521
4.6,-2.33478690740321
5.5,-2.66570682546044
6,-2.83990894425323
7.5,-3.28057692662146
8.5,-3.55905995736368
10,-3.91567829415247
