0.1,0.625793158512296
0.12,0.746196840450509
0.14,0.892033772674019
0.16,0.997598539450699
0.19,1.10182475196151
0.22,1.17546974116297
0.26,1.25651976749296
0.3,1.34218764532185
0.36,1.22374345213877
0.42,1.12587904347332
0.48,1.0463690173474
0.55,0.926591446428011
0.667,0.731517993815926
0.8,0.552134579931086
0.9,0.442381188106133
1.1,0.204164069398681
1.3,-0.0366655226566355
1.5,-0.240947578617619
1.7,-0.420575376972158
2,-0.651362008023083
2.4,-0.937065852845196
2.8,-1.17543500729225
3.2,-1.3905947444271
3.8,-1.67847043204113
4.6,-2.01195396338589
5.5,-2.36325752140579
6,-2.54836343394352
7.5,-3.01467001824391
8.5,-3.29799887518003
10,-3.65900511045727
