0.1,0.82039462170052
0.12,0.941884540938939
0.14,1.09438851274271
0.16,1.20456403013226
0.19,1.31272205826942
0.22,1.39219321183866
0.26,1.48264793071294
0.3,1.57961407651325
0.36,1.45300850425993
0.42,1.34875932507822
0.48,1.26481372246161
0.55,1.13989752649596
0.667,0.93692441820476
0.8,0.751032197434437
0.9,0.63831531746423
1.1,0.392150546888216
1.3,0.14264068677745
1.5,-0.0688138484124143
1.7,-0.25420259577115
2,-0.492149444733556
2.4,-0.786446034283203
2.8,-1.03166382480419
3.2,-1.25300817512906
3.8,-1.54906439163821
4.6,-1.89130900917579
5.5,-2.25148097791349
6,-2.44113999132223
7.5,-2.91802613385082
8.5,-3.2039063172176
10,-3.56732669134297
