0.1,0.745808440664022
0.12,0.866858195386945
0.14,1.0167445554531
0.16,1.12511769829712
0.19,1.23175224163005
0.22,1.30896752188941
0.26,1.39578463103608
0.3,1.48838944205803
0.36,1.36504434309484
0.42,1.26335451996233
0.48,1.18120573594676
0.55,1.05834963484245
0.667,0.85852951243065
0.8,0.675256381113082
0.9,0.563762330350375
1.1,0.32080094480105
1.3,0.0747528030030543
1.5,-0.133839167897526
1.7,-0.316922310704864
2,-0.552000474982482
2.4,-0.842906733840884
2.8,-1.08542069949526
3.2,-1.30434007099909
3.8,-1.59721055330342
4.6,-1.93605844589655
5.5,-2.29283767427063
6,-2.48077105089117
7.5,-2.95366024418025
8.5,-3.23852237780553
10,-3.60097187653064
