0.1,-0.221451018118642
0.12,-0.104255022970294
0.14,0.0172255969749948
0.16,0.105210840365728
0.19,0.193159905621395
0.22,0.242887110199018
0.26,0.285239899918572
0.3,0.323918900440976
0.36,0.229821684185814
0.42,0.150214329547947
0.48,0.0816722887720179
0.55,-0.0235385484033637
0.667,-0.194997029086093
0.8,-0.35652787409888
0.9,-0.460465878156266
1.1,-0.677805610628281
1.3,-0.893432675577183
1.5,-1.07711671862026
1.7,-1.24096760440244
2,-1.4524739031712
2.4,-1.71050180323514
2.8,-1.92703916931068
3.2,-2.1213138492705
3.8,-2.38006907259471
4.6,-2.68175069262858
5.5,-2.99752861418589
6,-3.16317038145183
7.5,-3.58369091952758
8.5,-3.85995777635327
10,-4.21517781816685
