0.1,-0.434857797582529
0.12,-0.317718910361678
0.14,-0.200810118019136
0.16,-0.116348818749695
0.19,-0.0320199000289878
0.22,0.0122496975957129
0.26,0.0456453179877421
0.3,0.073257778467846
0.36,-0.0177030969578258
0.42,-0.09529391713475
0.48,-0.163380237205542
0.55,-0.267082593956745
0.667,-0.435577573564813
0.8,-0.595501214311288
0.9,-0.699911589371927
1.1,-0.916166130407182
1.3,-1.12962541313939
1.5,-1.31165958067966
1.7,-1.47478132440963
2,-1.68559276696743
2.4,-1.94062736071142
2.8,-2.15496160364946
3.2,-2.34676193765782
3.8,-2.6016530403213
4.6,-2.8991511189047
5.5,-3.20930810470297
6,-3.37154843919478
7.5,-3.78420912354828
8.5,-4.06068997686192
10,-4.41689502068046
