0.1,1.52098607445405
0.12,1.64906157235559
0.14,1.83094326355572
0.16,1.96094700650097
0.19,2.08523494004725
0.22,2.18785301253085
0.26,2.31502082505283
0.3,2.45520051557404
0.36,2.28958346504585
0.42,2.15418632678216
0.48,2.04723456850153
0.55,1.89722454729867
0.667,1.65668863459848
0.8,1.43812304509254
0.9,1.30807745225838
1.1,1.02124818943897
1.3,0.730132979010823
1.5,0.484128673829313
1.7,0.270346205913191
2,-0.00314276781108802
2.4,-0.336757253817319
2.8,-0.61349310013868
3.2,-0.862122789266668
3.8,-1.19275079182185
4.6,-1.57095222015631
5.5,-1.96428824316431
6,-2.16984052940931
7.5,-2.68294186436245
8.5,-2.98194932260592
10,-3.35869287772511
