0.1,0.13704217940318
0.12,0.253536822721042
0.14,0.384045219421058
0.16,0.482320457442999
0.19,0.586232036241688
0.22,0.653985731142389
0.26,0.72255459643265
0.3,0.791402986864854
0.36,0.841463266593468
0.42,0.888623662210463
0.48,0.936998748845921
0.5,0.95218540568539
0.55,0.870418921399305
0.667,0.702080065888391
0.8,0.547745085157898
0.9,0.45442521339277
1.1,0.24642414248647
1.3,0.0317688707081325
1.5,-0.151282006612272
1.7,-0.312789627674975
2,-0.521380321967967
2.4,-0.78323576656208
2.8,-1.00302782441921
3.2,-1.20311283235505
3.8,-1.47309499650225
4.6,-1.78918692199854
5.5,-2.12730853670637
6,-2.30712156317002
7.5,-2.76223777947639
8.5,-3.04336760706591
10,-3.40281976660146
