0.1,-0.490095771469323
0.12,-0.380556810507954
0.14,-0.274955474819004
0.16,-0.193896022517085
0.19,-0.104835463400622
0.22,-0.0565113669941319
0.26,-0.0179949105390008
0.3,0.0153949726808976
0.36,0.0118817216701008
0.42,0.0105018331871319
0.48,0.0111503416894466
0.55,-0.0238583530116068
0.667,-0.0938027554974911
0.8,-0.154149341398078
0.9,-0.187733660216595
1,-0.21675458149281
1.1,-0.318173701373132
1.3,-0.49608448466547
1.5,-0.648549808768708
1.7,-0.784192409458557
2,-0.960276091448058
2.4,-1.18147255759192
2.8,-1.36828282799914
3.2,-1.53821761414073
3.8,-1.76762701714824
4.6,-2.03970549987629
5.5,-2.33372239611429
6,-2.49097664332579
7.5,-2.89183060826525
8.5,-3.15767331617227
10,-3.50018651911704
